name,email,place_id
Rubar and Scandi,rubarandscandi@gmail.com,ChIJqQEk_SrzdUgRs4a921Nw_TM
Bouquets and Blooms Flower Frames,bouquetsnblooms@gmail.com,ChIJD2sprtRnbEgRvuataJfQQxE
Atlantic Fins,info@atlanticfins.com,ChIJi7jQCT40u00Riy3t6RaYXhA
Devon Motorbikes,devonmotorbikes@gmail.com,ChIJubltpamTNCIR08u0QzeNRLY
Cholwell Equestrian Centre,cholwellec@hotmail.co.uk,ChIJ7Vz0ulVgbEgRb_JICcRGz8U
John Chiverton IT,support@johnchiverton.com,ChIJIQBMqb9FbEgRL0H5wcCZB0k
Motorhome Marketplace South West,rupert@motorhomemarketplace.co.uk,ChIJV_1uqSP-zIERuoLR3nextv8
Pump House Upholstery,maryphu@outlook.com,ChIJcaOs1UZCbEgRvufIi7PEhhQ
Plentysworkshop,plentysworkshop@gmail.com,ChIJD00IzRTKji0RJOiZ9cWVODk
Luxury Garden Party,sales@luxurygardenparty.co.uk,ChIJp3ecCVjO8WgRTkEWQvDZg8o
Lily's Organic Hemp Balms + CBD,lilyandfitch@hotmail.co.uk,ChIJVWh7p7BfbEgRbbVDBcx8RsE
Stems by Suzanne,stemsbysuzanne@gmail.com,ChIJZa8KJeZDbEgR4xfabYB-V1M
Nostalgic Newspapers,enquiries@nostalgicnewspapers.co.uk,ChIJF3jpgdRvbEgRZUn0SWH3Wkc
Nature's Way,www.naturesway@btconnect.com,ChIJYSk0i1VubEgRM-yXCwW70GA
Week St Mary Community Shop,david@weekstmaryvillage.co.uk,ChIJS0kd0vt5bEgRZk3hgyPoSLA
Rewind Cameras head office,genei@rewindcameras.co.uk,ChIJe54vAldubEgRvalBRTTYD40
Dairy Free Chocolates,cs@dairyfreechocolates.com,ChIJCShWFFBvbEgRj0ULAejd_vA
Emma's Scented Sensations,emma@emmasscentedsensations.co.uk,ChIJV1h0F51tbEgR6GO57YXo7V8
Pallatrax - Catch More Fish,info@pallatrax.co.uk,ChIJF_HTbuESbEgRVo4d9xpM9wg
JRD Plumbing & Heating,jrdheating@hotmail.com,ChIJg3_xIDBvbEgR3qhDbBWL-tk
Lark Topsham,info@larktopsham.co.uk,ChIJpz9YPRehbUgRTdLJoEPkSAY
The Topsham Bookshop,lily@topshambookshop.co.uk,ChIJswqT6RahbUgRCWOXldWM1E8
CASA,info@casa-furniture.co.uk,ChIJGc-NRxehbUgRD6rZTDVGScM
Mattsons Beds | Exeter Topsham,oscar@mattsonsbeds.com,ChIJSaE2r3ShbUgRIjHIbySHuiE
Cocolato,contact@cocolato.co.uk,ChIJHY30RJ-hbUgROOYtpPeLoDQ
Topsham Car Sales,sales@topshamcarsales.co.uk,ChIJN0gaLAqhbUgRXK-qFcfcfhE
Route 2 Cafe & Apartments,info@route2topsham.co.uk,ChIJTekZOBehbUgRCcLRlmCRoAw
thecharcuterieboard,admin@thecharcuterieboard.org,ChIJAQAA8AChbUgRF6iSie2ufII
Pura Vida Stores,hello@puravidastores.co.uk,ChIJ9-e88Jk7bEgR0ggdlvgqP7w
Just Office Ltd,andy.unstead@just-office.co.uk,ChIJHzIlc1U6bEgRP9x1Qm-vK8w
Devon Melts,devonmelts@gmail.com,ChIJ-clC5XY7bEgRJp2q30s12VA
Cassie's Gifts And Designs,sales@cassiesonline.co.uk,ChIJk6mEaZA6bEgR_Ysa3X06xDY
Home Sweet Home - The Kitchen Studio,info@homesweethomeltd.co.uk,ChIJ16aWtmo7bEgRmMkPirud5qw
Besshill Farm Shop,info@besshill.com,ChIJm9hCPX8ubEgRY8uClxKe9uM
Learn Bookbinding,info@learnbookbinding.co.uk,ChIJOy47KpE6bEgRZX73j8LUBGI
Living Needs,enquiries@livingneeds.co.uk,ChIJ9cI-f5M6bEgRjxxuCEKTsQQ
Rough Old Glass,info@rougholdglass.co.uk,ChIJmScsMrI6bEgRX5AptTxNcEQ
Node Cowork,barnstaple@townsq.co,ChIJk-vj7tE7bEgRiorx6zYed7A
Life's A Breeze,info@lifebreeze.co.uk,ChIJGwzi23Y7bEgRW9MqAX1UsmI
Mulberry Furnishings,beth@mulberryfurnishings.co.uk,ChIJbaaV5ByHnEYReP7CZ-xERys
DM Sound,doug@dmsound.org,ChIJmwkkmCQubEgRzW3-LUu-ZqE
Letterfest,info@letterfest.com,ChIJnUTEvZA6bEgRg81XBST8t9Q
The Spirit Healer,thespirithealercandles@gmail.com,ChIJj2mI7tE7bEgRhd5tGbOQKqc
Bensons for Beds Barnstaple,enquiries@bensonsforbeds.co.uk,ChIJZXp91ek6bEgRlKV-tDgLFjA
Luminova,info@luminovaco.com,ChIJ7dDXq7EU7K4RdPqamZAOokE
Highgrove Cards,hello@highgrovecards.com,ChIJrRoZ43H1cI0RTWS2bUqeDrI
The Devon Card,info@thedevoncard.co.uk,ChIJvdm9DfI9bEgR4gqcSDeljFs
Carousels Creations,1963cca@gmail.com,ChIJn5ancFs7bEgRRFAFNkgWvFg
The AppleStore Devon Holiday Cottage,applestore-harracott@live.co.uk,ChIJLfpFF5k7bEgRcFRSu6rjXtI
dabecdesigns,dabecdesigns@outlook.com,ChIJrzFEqaQxbEgRUURIq-SmVAk
Bathstore,adrian.bratch@bathstore.com,ChIJBZlNuH4wbEgRr9DojiaSaW0
Reclamation In Education,info@r-i-e.co.uk,ChIJQRkwpRcxbEgRXeHsxbE6euY
APOLLO LUXURIES - MENS LUXURY JEWELLERY SPECIALISTS,enquiries@apolloluxuries.com,ChIJN0tduG9zIAMRDY5jotWXHvo
Uniquely Holt,info@uniquelyholt.co.uk,ChIJs_mu3a8xbEgRy7UGtv60RR8
Belles Jewellery,annaemhg0312@icloud.com,ChIJwVl1DeE7bEgRd9aMF0fFBvs
Vauxhall County Barnstaple,brett.bunn@countygaragegroup.co.uk,ChIJ-1cuF4E6bEgRN1feZPIk-24
Johns Of Appledore,sales@johnsofinstow.co.uk,ChIJXeliZ609bEgRPow7wOnPamU
Rock Tumble Supply Store,info@rocktumblesupplystore.com,ChIJPzQgArWjRkIREXGljHzFHHI
Do Me A Favour Uk,contact@domeafavouruk.co.uk,ChIJAUPobpA6bEgRP0wKhpD9mB4
Georgeham Stores & Post Office,georgehamstores@outlook.com,ChIJ2aItWQMjbEgRNoVeaj6sLpY
Nourish Stores,hello@nourishstores.com,ChIJ63Ckb00jbEgRE3LkzV8gqVU
Nisa Local,val@jjwilsonltd.com,ChIJRZrFU_sjbEgRwec-kPQJvi4
NØRDEN,hej@norden.online,ChIJieokIGUjbEgRsqghyt5Iyho
Aloe Vera Direct,tricia.payne@aloe-vera-direct.com,ChIJ73XTcVIjbEgRPDW3EfAOfLM
John Patt's,orders@johnpatts.co.uk,ChIJq4Pmoa08bEgRGgQrvGKiAiI
MouseMade,mousemadejewellery@gmail.com,ChIJqSQJ1HM9bEgRntm0ai3jUQc
The Braunton Bait Box,Brauntonbaitbox@gmail.com,ChIJ6zBOBk4jbEgR_Gf8BJSXuk0
Benny's of Braunton,bennysofbraunton@outlook.com,ChIJFVPKy_0jbEgRMhtpYo4Z43E
Guilty Bangles,jo@guiltybangles.co.uk,ChIJc0e9ZU4jbEgR6h3j7tVq8bo
West Down Community Shop,westdowncshop@btconnect.com,ChIJI2AjsVwkbEgRGY5MO6_NLF0
Sally Tettersell Designs,sallytettersell@icloud.com,ChIJJfaOZLJ3rAAR2_vZY4AN1mA
Paint a Pot,gilliansibley1@hotmail.co.uk,ChIJV7LmcE0jbEgRnVCduM54qSk
Yeo Rick,rick@rickyeoheating.co.uk,ChIJVyQYg1IjbEgRP-nj5bl21LQ
CrossTree Glass,info@crosstreeglass.co.uk,ChIJR3YgvnIjbEgR94zRUeDktko
Wild Thyme Cafe,victoria@wildthymecafe.co.uk,ChIJu3hwW0wjbEgRBr7_mdeoGkw
Ralphs Surf Shop,ralphshaefree@yahoo.co.uk,ChIJN5G2oOwibEgRIbw7cRiNQ48
Croyde Surf Hire | Santa Cruz Shop,croydesurfshop@aol.com,ChIJd-8FxZIibEgRPKXQMp28kAI
Joesgem jewellery,business@joesgemjewellery.co.uk,ChIJYUMgmxxqtUERv1K2-3QU9pA
VR Universe,hello@vr-universe.co.uk,ChIJJ2q9wzc7bEgRqRwjL3BmyYA
Amplifon,mildred.lam@amplifon.com,ChIJ4YR_pU0jbEgRG8EgkYRvjaM
The Techout,info@thetechout.com,ChIJt3rnHzAjbEgRCu5L7i8p_ao
Mother Earth - Inner and Outer Healing,enquiries@motherearth.co.uk,ChIJA8bSzu4jbEgRBJj6uyiYpaQ
Hawkeye Interiors LTD,c.n@hawkeyeinteriors.co.uk,ChIJB0heWkSe9A4RIxlW8EZEzTo
chair the love upholstery,jane@chairtheloveupholstery.com,ChIJXf3HvC87dEgRl8jIdELydLE
"Artist, Painter & Photographer Russell Scott-Skinner",russellscottskinner@gmail.com,ChIJ3b9Zj9sjbEgRmz8Jne5i350
Roots Braunton,roots-devon@outlook.com,ChIJd35I_AIjbEgRfWt5o61dxtQ
The Curious Mr Fogg,info@thecuriousmrfogg.co.uk,ChIJX6pLF4smbEgR_dfyhLLFtK0
The Gift Gallery,thegiftgallery@btinternet.com,ChIJj4xCDpImbEgRqN_wHIQmfMk
The Proper Marmalade Shop,info@thepropermarmaladecompany.co.uk,ChIJT1nziJImbEgRFbJQyMuEA_A
Shirmart Craft,shirmartcraft@yahoo.co.uk,ChIJYUpmHpImbEgRKtA0GJ6LJDA
Cracking Nuts,hello@crackingnuts.com,ChIJs3Z6juAnbEgRcjeW4oxcnuQ
Ilfracombe Chocolate Emporium,info@greatchocolate.co.uk,ChIJRbd-VowmbEgRWG9elCbrmRU
Hodges E Liquid,info@hodgesuk.com,ChIJU-suv1cnbEgRkBQUXvxFl4k
Lazy Afternoon,lazyafternoonbarnstaple@gmail.com,ChIJUzAzFQo7bEgRNYdvIpMm7oc
S & P Fish Shop,clarescat@aol.com,ChIJVUlUAIsmbEgRE0q-WAzWIjo
Lion Bros Co Ltd,sales@lionbrosco.co.uk,ChIJAZOqZokmbEgRBlDbS4ycdoI
High Street Tackle,john@highstreettackle.co.uk,ChIJXTwoWYwmbEgRFDjKJ8ynsT4
JDB Performance,jdbperformance01@gmail.com,ChIJ66kRdUElbEgR9smhjZqWtXk
Suzy Sweet Tooth Homemade Artisanal Fudge,suzanne@suzysweettooth.co.uk,ChIJz67y2oc9bEgRzhm3WYhrdrE
Feral Surf,info@feralsurf.co,ChIJWXhQFY8nbEgRlMBO_1c8CyU
Annie and the Flint,info@annieandtheflint.co.uk,ChIJOxnhvI0mbEgRAAP6tJhkCuw
Less Mess Ltd,sales@lessmess.co.uk,ChIJY046QFskbEgRtTKhEGcHAvU
Physique Factory Gym,physiquefactory1@outlook.com,ChIJHXi_GnclbEgRMvbUmQ6lFW0
AquaSnails,info@aquasnails.co.uk,ChIJaZvjxH0nbEgRmwhRjddmCQ4
14 Tattooing,tattooing14@aol.com,ChIJCyPL7ZEmbEgRfvms01gdHUc
Bloom Baby Classes North Devon,jenna@bloombabyclasses.com,ChIJrUo0mUEnbEgRwQnteHMbcRM
Opus Antiques,sally.honey@icloud.com,ChIJQZC6alshbEgR4CSPoG9eC88
Lynmouth Soapery,admin@lynmouthsoapery.com,ChIJA10M_AjVbUgROzD6SliUWQk
Post House Interiors,posthouseinteriors@outlook.com,ChIJTQNs31bVbUgRcv-lLRUQb5U
The Lightning tree,info@ltxox.com,ChIJi6bBKrrVbUgRzJJQdcugFMk
Rigshark,info@rigshark.co.uk,ChIJl8C6qu_UbUgR1S3X8BJ7MDE
Lyn Candles,lyncandles@btopenworld.com,ChIJeXK-Q8LUbUgR3DK8CWjHT5E
C & S Firearms,support@gunstar.co.uk,ChIJHb24aEErbEgRJ8rbPB4xY8s
Chestnut Shepherds Huts,info@chestnuthuts.co.uk,ChIJXXilXajVbUgRK4XNK1Y6Uuk
Moorland Supplies,info@moorlandsupplies.co.uk,ChIJf_o1qrU0bEgRGzCNPhrByys
FnF Trading Co.,sebastian@aldusleaf.org,ChIJU9muUBY1bEgRhzpBtzc0bVk
Radley Pottery,hello@northdevonarts.co.uk,ChIJrW6e9x7LbUgRjQEmV0jDlg4
Old Folding Maps Ltd,info@foldingmaps.co.uk,ChIJh61aMFPLbUgRyaHrNkRMx8w
The Dragon and The Phoenix,p.williams@dragonphoenix.co.uk,ChIJ3VmXYUzLbUgRkeKiCBKhDOw
Stove Centre,sales@stovecentre.co.uk,ChIJD0wxmbU0bEgRq5kmhUCBVL4
Art & Craft Boutique,emma@artandcraftboutique.com,ChIJo3g8QIvMbUgRXFJZlB398qQ
The New Leaf,info@thenewleaf.uk,ChIJ3fGDH1LLbUgRfT-sUXRi1tQ
John Secgan Art,john@secgan.com,ChIJy6mYtkzLbUgRL5Dfulz4rR8
The Gilbert Gallery,info@thegilbertgallery.co.uk,ChIJ7xyp0dXLbUgRX0tqcpS9oxo
Paul Tomkins GB Wizard Winder's,paultomkins722@gmail.com,ChIJ1XAwHBTPbUgRzrZdUx3dxew
Undead Unicorn,info@undeadunicorn.co.uk,ChIJvQeU_gA1bEgRJQIDrvqs0u4
Acorn Saddlery,info@acornsaddlery.co.uk,ChIJo7FmvLQ0bEgRq6kYV_6zPi0
Copse Corner Music,info@copsecorner.co.uk,ChIJz6VL9FfIbUgRYfZeFFKRmj4
The Upholstery Workroom,theupholsteryworkroom@outlook.com,ChIJ1XbvkwCQcUERMAmM8u3ODyM
John May Family Butcher,info@johnmayfamilybutcher.co.uk,ChIJSRaGo0zLbUgRhMaG9xVMcSM
Luxton leatherwork,luxtonleatherwork@gmail.com,ChIJc2y3JTXLbUgRmDycoaaLhoE
Stumbles Bistro,enquiries@stumblesbistro.co.uk,ChIJdZjnpUzLbUgRLWCmEjPbZBI
Fort House Systems Limited,support@forthouse.com,ChIJLb4pa0zLbUgRMhHD5dXCeNA
CG car sales,cgcars@jnbhltd.com,ChIJjfmT43A1bEgRK8CRLEvb0Do
Strawberry Laces,sales@strawberrylaces.co.uk,ChIJ9Q3kbMkzbEgRgDrQYe9wNrU
Campervan Seating UK,enquiries@campervanseating.uk,ChIJyXlrco8wDaoRtR_OJ2bV1mo
Starcharm,katescorneruk@gmail.com,ChIJUYJwAaE3bEgRzRdRduF-_xc
ROGER COCKRAM CERAMICS LTD,roger@rogercockramceramics.co.uk,ChIJf1mrK7w2bEgR0PAVKf3BiYU
Am 2 Pm Gifts,am2pmgifts@gmail.com,ChIJ-xFYJl8VbEgRD7FScEwe7l0
Olde Pine Shoppe,info@latinotype.com,ChIJGdQGH2g3bEgRtSPf6lWvRMU
Bleyer Bullion,sales@bleyer.co.uk,ChIJwf8qClPLbUgRpl3DRsH5wPE
Duncan's Sweet Shop,hi@duncanssweetshop.co.uk,ChIJxzCClbDPnqYRgyzV5O28OdA
The Cool Ice Box Co Ltd,info@coolicebox.com,ChIJTUfqsoPObUgRp6WLxVia1P0
Earth & Heaven,earthandheaven@live.co.uk,ChIJy-Vs5nQ-bEgR0Eq7zx2g2no
The Whole Jar,hello@nakedbytheriver.com,ChIJDRf-4Io_bEgRdyBaAaz7SeM
Tor Vapes,marc@torvapes.co.uk,ChIJS9LvBj0_bEgRkb1FMNdfhXo
wildwood and willow torrington,shop@torringtonrefillstore.co.uk,ChIJHTuuAx8_bEgRcBEQKF8ZjuQ
Heart and Moon,info@heartandmoon.co.uk,ChIJwegWQsc_bEgReIWyUjV12To
Crafty Needles,craftyneedles@hotmail.co.uk,ChIJ7Z-hYkM_bEgR6goUjiqYuFE
Seagirl and Magpie,joe.trish@live.com,ChIJd0LjVEr6944RbXfGaGcgolg
Just Say Chairs,justsaychairs@outlook.com,ChIJiRqrVUw_bEgRFmSD3cAH3_g
River Reads,siariverreads@aol.com,ChIJoQZpSdM4bEgRE1vQDeWkvGc
Elftree Recycled Engineering,melbushell@yahoo.co.uk,ChIJv_jBD9s_bEgRDVOOMIKbQcs
The Clovelly Soap Company,enquiries@theclovellysoapcompany.co.uk,ChIJETrfjJsTbEgR728G3gD2rd8
Owlchemy Ltd,rachel@owlchemy.co.uk,ChIJ1bNc3ng-bEgRDszPhFJxgGU
Rooms Of Bideford,splatkeyrings@gmail.com,ChIJW_3FaOI9bEgRvRWvy1rUVUQ
ProCook,daniel@procook.co.uk,ChIJuZWbQPcVbEgRFofFys2nKFs
Book Relief UK,bookreliefuk@gmail.com,ChIJnWYkp3U-bEgRidKBu9D-b8g
Ruff Day,info@ruffday.co.uk,ChIJEau-d4LwKwoRk1_8QuLla2w
Clovelly Collectibles,salhamish@gmail.com,ChIJm2-4xekTbEgR31sHhsnQh7g
Falling Cow Designs T Shirts,jerry@bonfire.com,ChIJh5-Sz_I_bEgRwBsimJ5oVcg
Devonshire Living,enquiries@devonshireliving.co.uk,ChIJV2eXxPcVbEgRgP2NrFMK5Gs
Sovereign Superbaits,enquiries@sovereignsuperbaits.co.uk,ChIJx_nqFbgVbEgRCcwL2BD5PdU
TuckerTimes,levi@tuckertimes.news,ChIJMetDgWdMm0IRaGdmS5iRRj4
CrochetCollective,info@tedooo.com,ChIJS_O5fjY9-6YRx5nj6edjTq4
The Online Garden Shop,admin@theonlinegardenshop.com,ChIJleTyvyHQM2sRZPplXGYb99U
By Imogen Rose,info@byimogenrose.co.uk,ChIJAURkJxE7bEgREE_9Ud-W13o
Lathered,hello@lathered.co.uk,ChIJbxCDgyGK4kARUlJh6Bv8bk8
Mel’s Miniatures,melsminiatures@outlook.com,ChIJF3VY6ns_bEgRC-j_EjoIEOY
Coffee on the Square,info@coffeeonthesquare.co.uk,ChIJn3wEQhUNbEgRi_0YQmadf40
Willow Fabrics,enquiries@willowfabrics.com,ChIJyzpbg_U9bEgRPXmw1ckJQCI
Devon Glass & Glazing,pip@devonglass.co.uk,ChIJAQDwt_AVbEgR8ykyHDZmKGk
Atlantic Developments,contact@atlanticbk.co.uk,ChIJoblLd3M-bEgR9hFFpEdBqrI
Adventure Boardsports. BSUPA Sup School & BKSA Wingfoil School. North Devon,amy@adventureboardsports.co.uk,ChIJD1AxCyA_bEgRbKWm5KyB-sI
Devon Blinds Ltd,sales@devonblindsltd.co.uk,ChIJIzuuYnU-bEgRbkM3aTu8zrA
North Devon Animal Ambulance,ndanimalambulance@gmail.com,ChIJJXDeAnU-bEgRTw86EQlWohM
Always and Forever Bridal,info@devonbridal.co.uk,ChIJyR7i5XQ-bEgR4x7SqcL1dc4
Divine and Mine,hello@divineandmine.com,ChIJUcCrOv4NbEgRkJ2bWhm3jiw
Hotubz Ltd,info@hotubz.co.uk,ChIJFxBI61w8bEgRfe5flZ_T7yI
Remix Baits,remixbaits@gmail.com,ChIJa91g-c49bEgR2czYNgLcYfs
Doh-Locks Dreadlock Hair Toggles,sally@dreadlockhairtoggles.co.uk,ChIJI_mQd7dW848RIrWAfZMhQy4
Griffin Studio - www.griffin-studio.com,jeff@griffin-studio.com,ChIJbbjFIIAObEgRZ_afMFjICXs
"Sandy Sup & Surf, North Devon",sandysupandsurf@gmail.com,ChIJCcud09w9bEgR85COyhZqFtw
The Calf Street Pottery,sarah.j.lander@btinternet.com,ChIJeWKDLcsNbEgRFH6VCsWr8UE
Ivy Blush Children's Boutique,ivyblush_c.b@outlook.com,ChIJdWB4O2s_bEgRvah8EjGfLQQ
LUX Sports,wecare@luxsports.co,ChIJO2-O7z9CZEIR8UtJyYz9DG0
Mike Harper - Funeral Piper,pipermike@rockbymail.co.uk,ChIJUXGO49B2ymQR9NnWcVdV2f8
Susan Macdonald Curtain Maker,info@susanmacdonald.co.uk,ChIJ3zA9vVMMbEgRILTgQL1r_pY
Eco-Energysavers.co.uk,enquiries@eco-energysavers.co.uk,ChIJBalyyjQMbEgRVIfWBGbNKV4
Hartland Cycles,hartland@biketrail.co.uk,ChIJacU4i7oNbEgR3hWx1mYlz5E
Exeter Scrapstore,info@exeterscrapstore.co.uk,ChIJ58GHpxOkbUgR-_iRQ-5WbrM
Evolution Exeter Ltd,info@evolution-exeter.co.uk,ChIJRXstljqkbUgRyCVGTDf1EDI
Bookbag,info@bookbag.shop,ChIJEwDafBClbUgRPnEpOxPsFks
TheSweetLife,ryan@thesweetlife.uk.com,ChIJUbo_sDgZ8ycRUa3lplbsd_o
O2 Shop Exeter,o2storethorntoncleveleys-0605@o2.com,ChIJT25-pz6kbUgR0-5uFZw0gEM
Orchid Electronics,info@orchid-electronics.co.uk,ChIJA0t6lsmlbUgRbvGooV1ITG8
Charity-Computers.co.uk,sales@charity-computers.co.uk,ChIJl4fk9SOkbUgRLEPClW6FT3o
CraftThatCreation,waplantshop@gmail.com,ChIJ2WkK-35FRY4R5zhXL4ejAkc
Hotel Chocolat,emma.eley@hotelchocolat.com,ChIJATyZRjykbUgRTqj9glUMMUU
Bespoke + Local,hello@bespokeandlocal.co.uk,ChIJI4NKYS4L2icRmmO7YvGB48g
Stevens Books,sales@themintpress.co.uk,ChIJcZ7btT-kbUgRwff3SyobaXU
Scarab Stained Glass,enquiries@scarabstainedglass.com,ChIJN_xR1pivbUgRNe0SJwsiDug
Soapfullness | Wax Melts,hello@soapfullness.co.uk,ChIJX7Eb8tGjbUgRZOUrgR2KJs8
Jolly Good Yarn,help@jollygoodyarn.com,ChIJs9Zc66IKbUgRcpH6IY-830k
Talk Clothing,willbirley@talk-clothing.com,ChIJTdVAae-9bUgRLq0hw-L7Xgg
Beevive ltd,support@beevive.com,ChIJW1lh0MWZbUgRv8G9P20TMoE
Golf Trolley Workshop (Devon),john@golftrolleyworkshopdevon.co.uk,ChIJ4SFhYMKibUgRxj2XrMTZK5c
McBains Antiques,iain@antiques.co.uk,ChIJXx-YeQ2ibUgRGJ5QwJjGnw4
Sheds Direct Devon Ltd,info@shedsdirectdevon.co.uk,ChIJD35JIgmhbUgR6ok1vjB5U58
The Curtain Trader,hello@thecurtaintrader.co.uk,ChIJw9lPrmGFbUgRnoWfAtdS3Pg
Kosy Kitchen Fibres,kosykitchenfibres@yahoo.com,ChIJ40u8EzCjbUgRi84wVCb9_Ak
HP-WORX,jack@hpworx.co.uk,ChIJO2wzGJabbUgRIRXlvvD1xag
The Antique Village,info@theantiquevillage.co.uk,ChIJjet7QR-9bUgRJdon9_Ms9H8
Supercars Southwest Ltd ( scsw.uk),admin@scsw.uk,ChIJO2I23i-9bUgR7Ct7LfgAkPY
Britain's Got Tiles,fponcio@tiles.uk.com,ChIJHbKPV9C6sCARzln5KOB4Etw
Select Cars Southwest,sales@selectcarssouthwest.co.uk,ChIJX-TtsHWZbUgRdeYjUWZARmo
Matt Tinkler. Author and Illustrator.,Matthewtinklerauthor@outlook.com,ChIJ2bCZrVmOsqARSi2gbFJdvRY
Barbacoa Ltd,design@barbacoauk.com,ChIJfTqNrdwWGaQRZybGJnCisgQ
Mima Interiors,info@mimainteriors.co.uk,ChIJ--PD-IXR_EgReIQDqbSMHYA
Exeter Caravan Centre,ben@exetercaravancentre.co.uk,ChIJxaCWHQCZbUgRTAmTc5tEB4Y
D G Autos,dgautos.exeter@btconnect.com,ChIJGe5eDIaYbUgRAF8-L0xN8UA
Boondogz,boondogzuk@gmail.com,ChIJDXIu6yxfmqYRQq9eJiATHMs
East Devon Motor Company,sales@eastdevonmotorcompany.co.uk,ChIJmQxp34uZbUgRTnAErtc4DD4
Elite Blinds & Tracks Ltd,eliteblindsdevon@btconnect.com,ChIJeV3MII-8bUgRzCiF6EFI8OY
Wedding & Party Singer Simon Rees,info@simonreesrocks.com,ChIJUR0PvfCibUgRbEup90ccXjo
M. Blackmore Upholstery,blackmorem@sky.com,ChIJu-KZ61C-bUgRsJIZa6g9Eqg
The Jolly Group- Jolly Pumpkin,info@thejollygroup.co.uk,ChIJq6qqare8bUgREgFJxyIvgcM
Sand and Sparkle Gift Boxes & Hampers,hello@sandandsparkle.co.uk,ChIJiSkim2B9smgRjdNKlQIYTn0
Luchos Energy Bars,info@luchos.com,ChIJA9WmMl-nbUgRq63pfW2Fs-U
Devon honey and candles,devonhoneyandcandles@gmail.com,ChIJobqoyoqtbUgR5CxnbIHH0A8
Mrs H Interiors Duck ~ Designs,info@mrshinteriors.co.uk,ChIJg2SGi8mvbUgRlezAVUIxbtE
Carobeth Flowers,wendy@carobethflowers.co.uk,ChIJKcJGKOOpbUgRgqiSdHZci_o
Devon Tyres Ltd,sales@devontyres.com,ChIJ3XkduSqubUgRKwS3gTDkZZo
Trinity Marine,sales@trinitymarine.co.uk,ChIJv3xtOdmpbUgRwf6gkdiOx_I
Devon Candle Company,lisa@candledevon.co.uk,ChIJMa2-TDXEQysRQmFcCzZRscM
Fingle Glen Professional Shop,guru@southwestgolfguru.com,ChIJOyZGZ-CubUgRnqaPVnIWTB8
Moorswood,laura@moorswood.com,ChIJu8k5k_erbUgRPZ1LLfRzGjI
Dartmoor Leather,info@dartmoorleather.com,ChIJ4-cAitmKhyAR3v9sFtx3FeI
FOS Brothers,fosbrothers@gmail.com,ChIJWzzCbpKubUgR-W76kguWh18
LG Leatherworks,info@lgleatherworks.com,ChIJJe81oBAEBicRXFXbHPOuEkQ
Devon Local Pharmaceutical Committee,admin@devonlpc.org,ChIJy7GmUKKnbUgRA8HUqIaEC9M
Devon Bed Centre,sales@devonbedcentre.co.uk,ChIJz3zJkJymbUgR6fhw_M9akcg
Laura Hingston Flowers,admin@theflowersessions.com,ChIJ93EsWiYEbUgROSd1ALXlcH0
The Devon Mermaid,devonmermaid@gmail.com,ChIJpUPhifyJi6QRcecosjlmW4E
Devon Stoves,info@dawlishstoves.co.uk,ChIJ__-vADgKbUgRIiyX9QEWoeQ
Hub Store Dawlish,dawlishcommunityaid@gmail.com,ChIJSdgNgM8LbUgROBJpoMCy8qs
The Sweet Spot Dawlish,thesweetspotdawlish@outlook.com,ChIJR0FzPNzI3owRIy3bzYgzaBw
Kevin webb,info@kevin-webb.com,ChIJlx7qCUjMUIgRANecPqXNkeI
The Framing Lot,enquiries@theframinglot.co.uk,ChIJXQeR_0cKbUgREXLrNG3W9yE
Outdoor Wooden Garden furniture ltd,info@outdoor-wooden-furniture.co.uk,ChIJEX14g0cKbUgR6_ejaZFu7Zw
Grasshopper Gifts,barbara@grasshoppergifts.co.uk,ChIJg2VzkJ8LbUgRI0aw8fF9sok
Timelinks,timelinksonline@gmail.com,ChIJp8u2JONKOY4RWK71wtz3hVo
Wouldn't It Be Lovely,usacaitlin@wouldntitbelovely.com,ChIJZ8v7LNILbUgRGZc5ome29R0
Exe Valley String Quartet,info@exevalleystringquartet.co.uk,ChIJMZ7pJnwLbUgRG1siGyaa61E
Ophelia Talks Crochet,hello@opheliatalkscrochet.com,ChIJF3MMwGP-4KsRXx1LliVHWCY
The Kitchen at Pride,pridefitnessdawlish@gmail.com,ChIJif5NMQALbUgROyySuygdhTE
Velvet & Parade,info@velvetandparade.com,ChIJp-2q45YKbUgR6ZSxuVdPVc4
LF Kaleidoscope,info@lfkaleidoscope.com,ChIJc8rKAIgLbUgRAJqifSioVjM
Dawlish Tyre & Auto Centre Ltd,brettdawlishtyres@googlemail.com,ChIJvzPj_0cKbUgR99k-BmbCdb0
Trades Business Support Solutions Ltd,advice@trbss.co.uk,ChIJ2TVOkQ4LbUgRJiPUOy_FNAU
River Teign Campers,sales@riverteigncampers.co.uk,ChIJ-aWhkyYLbUgRS7sze_9O0WA
Rule 1 Skate Shop,sales@rule1skateshop.co.uk,ChIJi7qf35kKbUgR5G9f6YC9-qQ
Vape Runners Devon - Same Day delivery Service,vaperunners@hotmail.com,ChIJ4x26EBKhbUgRlYsxUbUJJgw
Dance breaks,paulh4d@me.com,ChIJxy27_pdpvG8RmriX5Gfnz1o
Amare Luxury Fragrance,contact@amareluxuryfragrance.co.uk,ChIJ38uVOA-hbUgRfHuENe-IQk0
