name,email,place_id
Rhino Investment Management LLP,salim@rhinoim.com,ChIJz-mjZS8FdkgRyJVY5rEkniI
Sterling Investment Management Ltd,info@sterlingim.co.uk,ChIJraq-26wcdkgRI-CtO386jZs
Meridiem Investment Management,complianceteam@meridieminvestment.com,ChIJf7YEWcsEdkgRW4qLySZpMJc
Slater Investments Limited,marks@slaterinvestments.com,ChIJJUqAMFIDdkgRgQEydWeLyTE
Knight Frank Investment Management Llp,kevin.aitchison@kf-im.com,ChIJX9Jcy6oEdkgRYps_wRSY3D8
Thornbridge Investment Management,james.bedford@thornbridge.com,ChIJFVpWrqscdkgRNNEVZBi6OU8
Raymond James - Belgravia,belgravia@raymondjames.com,ChIJ7cX9eL0FdkgR09XqlnbwOW8
Lakemore Partners (UK) Ltd,management@lakemore.com,ChIJWdID-zoFdkgRrohtXwcymSg
Transmission Investment,fab@tinv.com,ChIJ1TXJYlUbdkgRAYOYGfJb_oM
Nomura Asset Management U.K. Ltd.,robert.woolf@nomura-asset.co.uk,ChIJmRH40z8DdkgRT6veX2etSIw
Ark Investment Management Ltd,info@arkim.co.uk,ChIJx1DNItUadkgRNC023VUZYGo
Chip - Your Wealth App,richard.frank@getchip.uk,ChIJheam1P4ddkgR8iOD24FV2D4
IG,nicholas.rakowski@ig.com,ChIJAxhTNVQDdkgRyvlEF2_yRr4
Insight Investment Management,bob.heath@insightinvestment.com,ChIJeYKmVawEdkgRdsTIFbAQf1k
Morningstar,herb.hughes@morningstar.com,ChIJYZXQtucEdkgR4txJy14DgLk
Portunus Investments,jeffcornish@portunusinvestments.co.uk,ChIJGZ7J69QEdkgR-NnfF_E9VcY
A X A Investment Managers Ltd,brendan.mccafferty@axa-im.co.uk,ChIJX3IbRVMbdkgRYzD6Oi7T6IE
Clear Investment,info@clear-investment.com,ChIJWxs_jzAbdkgRwAYOYM_z-jU
AEW UK Investment Management LLP,robyn.mccullough@aew.com,ChIJSwBHutYEdkgRaieygFyF134
SEI Investments (Europe) Ltd,crees@seic.com,ChIJTbVUNioFdkgRX7Ahh6YScJM
Clear Capital Markets,enquiries@clear-cm.co.uk,ChIJz3Gl454ddkgRm11Dg15uTT0
Amaca Capital Investments Ltd,info@amaca-ci.com,ChIJO-FCbDYDdkgRUWVZxeJl930
BNP Paribas Asset Management UK Limited,alexis.roudergues@bnpparibas-am.com,ChIJvzmNK8gadkgRdt2l30yDdew
Waverton Investment Management Ltd,chemphill@waverton.co.uk,ChIJDaaOL9cEdkgRkA7kn6iPMqQ
Shojin Property Partners,joshua@shojin.co.uk,ChIJGcnfe84EdkgRkGRgZdIgZaw
Libra Investment Services,chris.tinker@libra-is.com,ChIJo0uLxCMFdkgRJVbT9JNDe3o
Social and Sustainable Capital,vinay@socialandsustainable.com,ChIJAUF2ulgDdkgRldzOvhyWPXM
European Investment Bank,t.barton@eib.org,ChIJM7YSZ1MDdkgR6kqJ7Epf_-M
Ep Uk Investments Ltd,recruitment@epuki.co.uk,ChIJ92e3ASwFdkgRk3SNDRVbuTY
PK Investment Services Ltd,support@pkis.co.uk,ChIJaSa50cUPdkgRw5vDmqQe510
7IM,thomas.sheridan@7im.co.uk,ChIJJV2n1VIDdkgR0CSDRuzn_wg
Crypto Global Management Ltd,info@cryptoglobalmanagement.com,ChIJQ3L8MkcDdkgRV3qOpl6J9G0
Investment Group Services Ltd,contact@investmentgroupservices.com,ChIJTd_2fOVATEwR1IimmbR81Gg
Cryptosussex,appointments@cryptosussex.com,ChIJMcazGU2bdUgRM3iymLCmFcY
ELG Asset Management,jonathan.roberts@elgassetmanagement.com,ChIJiYJwviwFdkgRCuO-N5fPX_I
Ashdale Financial Services,info@ashdalefinancial.co.uk,ChIJgRq3rk2FdUgRYdVLDVJaGCc
SLG Financial Solutions,paul@slgfinancialsolutions.co.uk,ChIJyWHrPH2bdUgR3iv-KwLeAgc
Howarth Financial,info@howarthfinancial.co.uk,ChIJpXI_lZmPdUgRGJuYkrBIBaY
AssetQ,sales@sigmacity.com,ChIJ8b_8E1GFdUgRAaDsm57De64
H H D A,p.hammond@hhda.co.uk,ChIJqeBq6EuFdUgRQBih_cWZrKo
Property Development Specialist,info@thepds.co.uk,ChIJC4P5BKeadUgR7l2GeT6yh08
Smartlet Inventory Services,hello@smartletinventories.co.uk,ChIJX6knZEiFdUgRfl1SsSEQV1A
D3P Global Ltd,william.price@d3pglobal.com,ChIJ_____1b3XjkRC5S7qQXRzcg
Ridia Consulting,info@ridia.co.uk,ChIJAQBApFqFdUgR_p_pSaYjJmE
The Infinity Recruitment Group,info@infinityrecruitmentgroup.com,ChIJcd0ykEWFdUgRYcG5JzUGb5w
Bluecoat Wealth Management Ltd,info@bluecoatwm.com,ChIJReXQdO-bdUgR7YQj7Nhy7Mo
Stevens Wealth Management Limited,stevenswealth@sjpp.co.uk,ChIJuR7C3Q5v30cRBocsQbEKq8o
Sinclair Gardens Investments Kensington Ltd,purch@sgikltd.co.uk,ChIJpyYYCEGsdUgRVu0RdTDpeY8
"Carnegie Investment Bank, UK Branch",tommi.kaltio@carnegie.se,ChIJ3fBmja4cdkgRvInXO6U_1yU
Pacific Investments,ekim@pacificinvestments.com,ChIJo3OlEk0bdkgR4zk4YGFOeV4
Maxis Investments Ltd.,mcitci@maxisinvestments.co.uk,ChIJSdGDx1QDdkgR51_AveYeQIM
Annat Trade & Investment LTD.,support@annatinvestments.com,ChIJZ6KClMsddkgRDRclOcYketw
Eisler Capital (Uk) Ltd,info@eislercapital.com,ChIJE7oUpdcEdkgRTMBzJUPsy0E
Price Value Partners,info@pricevaluepartners.com,ChIJk-bn2SJTeUgRXvNfbs67-Rk
Longdean Capital,info@longdean.com,ChIJ6V2HYZAFdkgRK8NISADX9io
Stamford Investment Trust Limited,post@140trustee.com,ChIJ__8rZCEFdkgRuHLZuINpjw0
Virgil Alternative Investments Uk Ltd,direzione@virgiliuswealth.com,ChIJz3Q4jMwEdkgRPjz6WCo7JfA
PortfolioMetrix UK,infosa@portfoliometrix.com,ChIJEx3WyN4EdkgRl6blYqSdNSA
Square Mile Investment Consulting and Research Limited,paul.twilley@squaremileresearch.com,ChIJr05ZSf4bdkgRqLX_wSMqtNc
AxiaFunder,info@axiafunder.com,ChIJVSIKVCwPdkgRrqEudARj0DI
Perinvest UK Ltd,jrp@perinvest.co.uk,ChIJAfBEQdYEdkgRHzJZwbVhmiI
RJI Capital (UK) Ltd.,michael.voice@rjicapital.com,ChIJY9r27zoFdkgRulu6OtbQv2o
Tellworth Investments,hh@tellworthinvestments.com,ChIJVftEwbgFdkgRg25BVdWiiuc
Goldman Sachs International,vikash.agarwal@goldmansachs.com,ChIJ4ZwhsLIEdkgROTZz59gvliY
ERBEN Investments (UK) Ltd.,info@erben-investments.co.uk,ChIJA_bZYVIDdkgRbRR6pagYXTg
Egerton Capital (UK) LLP,investor.relations@egercap.co.uk,ChIJ46jFrCkFdkgRBs2lJNwzWRI
Federated Hermes,ryan.kelly@hermes-investment.com,ChIJr7FMsEsDdkgRsOk9X6T8l0s
"4thWay, Peer-to-Peer Lending Research Agency",neil.faulkner@4thway.co.uk,ChIJX8jAKhcIdkgRTJnTf4HP1KM
Analyst Online UK,support@analystonlineuk.com,ChIJOzount0ddkgRfB2QBytrFZE
BennBridge UK,ir@bennbridge.com,ChIJwVsItNYEdkgR73J04OtCS1s
Bordier & Cie (UK) PLC,rhian.gore@bordieruk.com,ChIJ-_fYCNcEdkgRVLnIIGNi5xA
Amundi (Uk) Limited,info-actifsreels@amundi.com,ChIJAQBAVVMDdkgRWIrTYtcvp20
UK MARGIN INVESTMENTS LTD,info@ukmargininvestments.co.uk,ChIJ50J2bXwbdkgRdjKgo9dvedg
Crowd2Fund,jasmin.kaur@crowd2fund.com,ChIJp9oCfUsbdkgRvNh5BJNHPPo
Clifford Asset Management,info@cliffordam.co.uk,ChIJe1vihEwbdkgR5hNKtDfEZZA
Equerry Investment Management,info@equerry-im.co.uk,ChIJmaQCIlMbdkgRmePfwczzmKw
Working Capital Advisors UK Ltd.,simon@working-cap.com,ChIJER2llxcFdkgRLPlhH8__JPo
Martin Wilcocks,martin@martinwilcocks.co.uk,ChIJTXIm2Yshe0gRXIKl0-FglIw
Hyde Park Investment Ltd,am@hydeparkinvestment.com,ChIJJbKkNdYEdkgR2JumKq4ZsMI
Capital UK Ltd,anet.azrielant@capital.com,ChIJNVztmuAEdkgR_TjzUrsVW7g
Holden & Partners,a.davidson@holden-partners.co.uk,ChIJndBhrU8bdkgRu0vnI6Tm4rc
Oakley Capital,alex.collins@oakleycapital.com,ChIJyWCQBj4FdkgRV2ruJr63pWg
LGT Capital Partners U.K Limited,lgt.cpe@lgtcp.com,ChIJt8GbkykFdkgRVEBsrO1wmxQ
SCM Direct,alan@scmdirect.com,ChIJ26n5_xUFdkgRyKyV1jnQiXI
Albany Investment Limited,andrew.smith@albanyinvestment.com,ChIJoWvBetYEdkgRQ_Ja-7Ucve0
Emerald Investment Partners Ltd,nick@emeraldinvestment.co.uk,ChIJO7sf4PYPdkgRDn9f-1Z-Us4
Tyndall Investment Management,compliance@tyndallim.co.uk,ChIJ1VBsVtsEdkgRAwW9yBi0CAA
Alquity Investment Management Ltd,david.mcilroy@alquity.com,ChIJ8c7ymMoEdkgRbIeLvHVxVc0
Lancaster Investment Management,daniel.wiener@lancasterim.co.uk,ChIJeSrp4ysbdkgRLvOFGWNWpdM
Latitude Investment Management LLP,info@latitudeim.com,ChIJ5XOy7tcEdkgRhlagEyETKIY
Fundsmith LLP,sgodwin@fundsmith.co.uk,ChIJI46n39QadkgRG6twoTGqbZY
Angel Investment Network Ltd,mike@angelinvestmentnetwork.co.uk,ChIJ85aOxJwPdkgRVy9XiT-xD3o
Ascot Lloyd - Independent Financial Advisers in London,richard@ascotlloyd.co.uk,ChIJI2bGYdMadkgRuWAxip184JE
Retail Investor Ltd,info@retailinvestor.co.uk,ChIJ__8_Q8S2d0gRq6jbrcOIQEw
Naya Capital Management UK Limited,ian.wylie@nayafund.com,ChIJh6hoNcwadkgRFsEiANo5wow
Evolution Financial Services,admin@evolutionfs.co.uk,ChIJh3tdqLgTdkgRtKH83E3vLlY
Tacit Investment Management,raj.basra@tacitim.com,ChIJV_cjRjQbdkgRp7T4vHjsRGU
JLS Investment Corp,info@jlsinvestment.co.uk,ChIJs3lodOA5fUIR3bmpu8nhQ1o
Symmetry Investments UK LLP,gwilks@symmetryinvestments.com,ChIJYSM9wAEFdkgRcNfrWCO_j2U
Consortium Investment Management LLP,ben.hobbs@consortium-im.com,ChIJO0Rb09IEdkgRdaS5daz0VrU
The Investor Forum CIC,cristina@sumofuturo.com,ChIJVza78yUbdkgRRzTVEkxUDlE
Arcus Investment Ltd,mark@arcusinvest.com,ChIJPyByMtMadkgRYSajlhQeb8w
Point 72 UK Ltd,glenn.stark@point72.com,ChIJje6VN9EEdkgR-LgmmGYqcfU
Octopus Investments,jthorpe@octopusinvestments.com,ChIJ5fH8r6wcdkgRQtmtP9Kl_aw
Caledonia Investments Plc,vicki.white@caledonia.com,ChIJzVbBUigFdkgRrlJr2jFdyhQ
British Pearl,ali.celiker@britishpearl.com,ChIJKRA1KCgbdkgRLFu1sqd1LNw
Sequoia Investment Management Company,d.kohnhorst@seqimco.com,ChIJi4ZbmCobdkgRacVXp29gijQ
Triple Point,claire.ainsworth@triplepoint.co.uk,ChIJezSI0CQFdkgR5qtWcUMfPJ8
Netwealth Investments Ltd.,francisco@netwealth.com,ChIJuUD24isbdkgR6VbH6wak1eI
CBRE Investment Management,julien.waelen@cbreim.com,ChIJJwNc2aoEdkgRT744EaBS3pk
Interactive Brokers U.K. Limited,jfung@interactivebrokers.co.uk,ChIJXwc5vrIcdkgRGjJxQPz3Eog
Fidelity Investor Centre,jlawrence@fidelity.co.uk,ChIJLXQ_lqgDdkgR8bFWUHzFEQM
Columbia Threadneedle Investments,stuart.campbell@columbiathreadneedle.com,ChIJRU880bIcdkgRQdCQzwYoXwk
Alder Investment,richardpostlethwaite@alder-investment.co.uk,ChIJ90KGUqscdkgRDRaLSP0UjXc
Infront financial Information Ltd.,communication@infront.co,ChIJP-HVVkld30cReC5yRS-qczs
Dromeus Capital Management (UK) Ltd,j.manolopoulos@dromeuscapital.com,ChIJ_ZGewiEFdkgRh11EVgmDGNM
Hottinger Group,ian.dufeu@hottinger.co.uk,ChIJuYS369sEdkgRfwXFVFr75kI
INVEST IN SPORT,hello@investinsport.org,ChIJSzVYq6AcdkgRZ3_6ZKWUeuY
Jarvis Investment Management,martijn.edelman@jarvisim.co.uk,ChIJaR3oA0pE30cRDD85YMc789s
MFS International UK,jlindsay@mfs.com,ChIJyW9YPVYxcEERq_wCOYngH58
Raymond James Investment Services,steve.rimmer@raymondjames.com,ChIJfU9s67EcdkgRrqJ4QB0KBDw
AJ Bell,roland.spencer@ajbell.co.uk,ChIJJ8mrFagEdkgRHuhCJveeKMk
Bricklane Investments,julia@bricklane.com,ChIJ0Sr1-ascdkgRTty6xwq1M5w
Tresidor Investment Management (UK) Ltd,ir@tresidor.com,ChIJR_B6PnsbdkgRrd251Zfc5n8
Mintus,angela@mintus.com,ChIJVxYWTE8FdkgR1_Y040KN5GY
Bank of America,mohamed.abdullah@bankofamerica.com,ChIJEeuPieIbdkgR1IRXraKJgf0
Abundance Investment,louise@abundanceinvestment.com,ChIJ1S1tItAPdkgRkP2BahOiex8
Oryx Real Estate Partners UK Ltd,info@oryxrep.com,ChIJYy_PbFoFdkgRE4jDWgAGwAc
Wahed,sxxxxi@wahed.com,ChIJWVcU8K4bdkgRB88T5w5pL-A
Astute Capital Plc,info@astutecapital.co.uk,ChIJx7tV_ScFdkgRQTCblloOYcw
Apriori Capital Partners UK Service Co Ltd,sschnabel@aprioricapital.com,ChIJVVUFmSkFdkgR_5DXG2BxUsQ
Mirae Asset Global Investments (UK) Limited,info@globalxetfs.com,ChIJj9wehbcCdkgRjFhwg-xCYjY
Foundation Investment Partners,enquiries@fipl.co.uk,ChIJlRVJJykFdkgRZ8MVRpIOuuM
Alte Advisory UK LLP,partnerships@alteinvest.com,ChIJ4WvhmDIFdkgR-yB6jV9jHwM
Aprirose,rtoora@aprirose.com,ChIJVQ-rXS0FdkgRt1JRLfbWHo0
Ignite Invest,info@igniteinvest.co.uk,ChIJVzvCYq0FdkgRuOYaa_xjbtI
Realestate Investment Management Ltd,mickey@realestate-im.co.uk,ChIJcY5zoywFdkgRvfSOZmkjQE4
Hanover Investors,jog.dhody@blanccotechgroup.com,ChIJlcSgbdMadkgR_H0wAeePAd8
Connection Capital LLP,lorraine.homewood@connectioncapital.co.uk,ChIJczNyDSsbdkgRMHQbqeQRj0A
Kartesia UK Ltd,damien.scaillierez@kartesia.com,ChIJ5UkdIlYFdkgRE1KW1EcnyGY
Generation Investment Management,lilly.wollman@generationim.com,ChIJO-kZphgFdkgR-hhtC3BqaWA
Capula Investment Management,cfinch@capulaglobal.com,ChIJBVJ1uzgFdkgR6IsOn_Rgh6k
SCM Advisors (UK),office@scmadvisors.co.uk,ChIJIQoBvy8FdkgRb3L3PqDBv6w
Puma Investments,rupert.west@pumainvestments.co.uk,ChIJ8wU9FioFdkgRwaE65dR-9dU
Big Issue Invest,elaine@bigissueinvest.com,ChIJq6o6AZsbdkgRbGUAqInU6QM
Gulf International Bank (UK) Ltd,info@gibam.com,ChIJceHzzDoFdkgRawEiFD6wvbU
Eso Capital UK Ltd,am@esocapital.com,ChIJR1xuM9YEdkgRkCqIoi6HoC0
The Motley Fool UK,jschouwerwou@fool.co.uk,ChIJX2BkNNQEdkgR5BvvGftPM68
AWTI,alex@awti.co.uk,ChIJAQC8h8wadkgRSaR-DoRmyWY
Red Ribbon Asset Management PLC,zulfi@redribbon.co,ChIJXxnZ1C4FdkgRF0DjxhcZnxs
Rockpool Investments,nshephard@rockpool.uk.com,ChIJQ8AbPNcEdkgRAoTQl-qJaQw
Tufton Investment Management,paulo.almeida@tufton.com,ChIJJ0X80ecFdkgRDp6nU3nUIg8
Moonfare UK Ltd,roland.geeraedts@moonfare.com,ChIJpzQ8oVEFdkgRmKeuZrlCd5o
Darwin Alternative Investment Management Ltd,fund.dealing.gg@vistra.com,ChIJAfgxy9cEdkgRNaruJ_5TCrs
Algebris Investments (UK) Ltd,nick@algebris.com,ChIJE1iSbCoFdkgR_k7oHZgdd_c
Ingenious,michelle.horn@theingeniousgroup.co.uk,ChIJOcvvQ9QEdkgRFLIUidWkBQ8
Invest Africa,larisa.smit@investafrica.com,ChIJv2WeQSkFdkgRzz4H7NYGYPs
FINEO Investor Relations Advisors London (Investor Relations Training & Advisory; Boards & C-Suite),guimard@fineo.com,ChIJOavKQ4YFdkgRk4rD-KdNT6U
11 Investments,info@11investments.co.uk,ChIJ9f8vFSsbdkgRwpfC4Li3XDc
Vistra (UK) Ltd,sylvester.gooijers@vistra.com,ChIJ7csjxTEFdkgRPeBP4f5-zk0
Concept Ventures,hello@conceptventures.vc,ChIJsXaOcSkFdkgRCOHppR2gqR0
Orbis Investments (UK),jeremy.meredith@orbis.com,ChIJSxxLONQadkgRPz4GtlMD_LI
easyMoney,contactus@easymoney.com,ChIJO1XlmiEFdkgR2muEWmPHPBo
Venice Investment,andrea.lazzari@veniceinvestment.co.uk,ChIJgXUDcK0cdkgRMd8DCrneyM4
LaSalle Investment Management,cara.young@lasalle.com,ChIJr2Hr3NQadkgRzl3qHXLY0wc
Fiera Real Estate,property@fierarealestate.com,ChIJTbVUNioFdkgRysSsKx-1_A0
The Carlyle Group,media@carlyle.com,ChIJ25GtbikFdkgRwc7bOJ9TKqU
ETFS Capital (UK),ian.lansdell@etfscapital.com,ChIJX8eD3HsDdkgRsvtFuuxM-Qc
Global City Property Investments,info@gcpiservices.co.uk,ChIJqfDuMZ4FdkgRSZAPuYk1OcM
Moneybox,hello@moneyboxapp.com,ChIJByrZsbEEdkgRRHqb0opQ8p8
Avignon Capital Investment,eric@avignoncapital.com,ChIJwxCzqNMadkgRMYR11fZF2tw
YCM Invest,contact@ycm-invest.com,ChIJPykZyZozH2sRv23ZOfdUNew
Green Investment Partners,ir@greeninvestp.com,ChIJv7AKhAQFdkgRReqZPsfZQzw
Martin Investment Management,info@martin-im.com,ChIJs63lEgsFdkgRewAKtSbIEHc
Opes Investment Group,info@opes-invest.com,ChIJLbvdPKwFdkgRPCKWgcr195w
Hannam & Partners - Independent Investment Bank,cn@hannamandpartners.com,ChIJOTHz3jEFdkgR7ZIqbXlDF00
Stradegy Investment Solutions,info@stradegy.is,ChIJXWlKWLIFdkgRGQw9M6PB6lA
Realm Investment Management,info@realmim.com,ChIJcaqediEFdkgR-n2F_mPHHGs
Cal Investments,info@calinvestments.co.uk,ChIJPZUSpy4FdkgRsb1KAF8yD9E
Russell Investments Ltd,snovotny@russellinvestments.com,ChIJ-Z2NFNEEdkgR6OkzD1zMckY
Avus Capital UK Ltd.,numete@avus.com,ChIJLx4AWlUDdkgRJrctUd28YOQ
Binary Capital Investment Management,info@binarycapital.co.uk,ChIJA2jlwO8FdkgRbqaZCahOAAQ
Investor Update,contact@investor-update.com,ChIJv_j3cFMDdkgRZQcwRvWZFR4
Aikya Investment Management,emea@pinnacleinvestment.com,ChIJHXyxHc4FdkgRhooQckeVUHc
(CGN) Capital Growth Network Ltd,info@cgnequity.com,ChIJm5RLpawadkgRNNlF7T3XoTk
Triton Investments Advisers LLP,jwild@triton-partners.com,ChIJSxhuJJoFdkgR678JWzQlv5k
Walker Crips Investment Management,sharedealing@wcgplc.co.uk,ChIJ5YKYHqkcdkgRfOKeqAADS3E
Pharo Management (UK) LLP,cpancrazi@pharo.com,ChIJzWd-vDgFdkgRj-9bWOl1fSI
CoInvestor,sam@coinvestor.co.uk,ChIJWyH-kysFdkgR2RUTi4tUlbE
Momentum Global Investment Management,ferdinand.heerden@momentum.co.uk,ChIJ7zNA_1IDdkgRKu9TfQ7AQp4
"ExodusPoint Capital Management UK, LLP",info@exoduspoint.com,ChIJIcLB_UQFdkgRDqae8MQFE_w
Bellecapital UK Ltd,info@bellecapital.com,ChIJUY7lVCkFdkgRk0f0o4hgfio
Rathbones,richard.lanyon@rathbones.com,ChIJ4xeZFykFdkgRTN7dCJx7xOQ
Abercross Holdings (UK),andrew.woodhouse@abercross.com,ChIJeYZf2BcFdkgRM0W52InqoGg
CDAM (UK) Limited,adam@cdam.co.uk,ChIJ7X5tDSoFdkgRsv5C6PgzSD0
The Alternative Investment Management Association (AIMA),awashington@aima.org,ChIJN47kJ7MEdkgRIxtQAsnns2g
ACF Investment Bank,thomas.dey@acfib.com,ChIJZZ5VfSobdkgR0OLroSCfbv8
TrendScout,team@trendscoutuk.com,ChIJfZMvq8wEdkgR8987Gfmzu1I
Trading 212 UK,rosen.popov@trading212.com,ChIJLx4AWlUDdkgRd-YUqZHzjjE
FTFT UK LIMITED,contact@uk.ftft.com,ChIJH8d7m2sFdkgRwmCZOM51N-0
Marsham Investment Management LLP,info@marshamim.com,ChIJ58SM8d4EdkgRQIytIcZR6_U
Recruitment Entrepreneur,se@recruitmentvc.com,ChIJf8qljmoFdkgRfMN9icM6Xo0
Redevco UK Ltd,gemma.mann@redevco.com,ChIJWfglMi0FdkgRRs-Arcd-P6A
Not known,contact@waypointam.co.uk,ChIJL0p-Ky0FdkgRsgXtiX3ZuSA
JP Morgan - Victoria Embankment,sterling.auty@jpmorgan.com,ChIJn30qebIEdkgRWkpgUPDvHjc
Cask Whisky Ltd,info@caskwhiskylondon.com,ChIJ--7sbPUFdkgRQ3R5mhIKeZk
Eco Hotels UK Plc,sarah@pointmarketing.co,ChIJXxnZ1C4FdkgR6Jdb3WRHl9o
EQT Partners London,lennart.blecher@eqtpartners.com,ChIJYwETotQEdkgRXuCAuQdweRU
Royal Mail Pension Plan,chris.hogg@royalmailpensionplan.co.uk,ChIJ9UWmI0wDdkgRnEr2yV_VE5w
A & M Investment Office LLP,info@aminvestmentoffice.com,ChIJ2S6vhisFdkgR4n4fHRMO6pA
Evercore,zander@evercore.com,ChIJ5Z5zoy4FdkgREw94f-y8YoE
Integritas Financial Solutions Limited,enquiries@integritasfinancial.co.uk,ChIJ-wdbgzNE30cR-CunOBzoyr0
Manulife Investment Management (Europe) Ltd,rgee@manulifeam.com,ChIJFVIDZVQDdkgRyyNryNBYvxU
Sturgeon Ventures LLP,sm@sturgeonventures.com,ChIJOejZEhIPdkgRDY8HW6kYrfs
S & L Stock Management Ltd,enquiries@sandlstockmanagement.co.uk,ChIJUyaSQhxd30cRP_zlcr-y0xw
Asset Finance Solutions,p.wilkes@assetfinancesolutions.com,ChIJFUDzuhld30cRxjGLWX9eRGI
City of London Investment Group PLC,investorrelations@citlon.co.uk,ChIJH99b_1IDdkgRO7Jc6Xd9XR8
Green Investment Group,clare.aburahmoun@greeninvestmentgroup.com,ChIJy0LEsekEdkgRLx4GGiem8mE
Cortland’s Europe investment management,cortlanduk@allisonpr.com,ChIJGRrNbSkFdkgRFpkmmwEdB50
Baron & Cabot,info@baroncabot.com,ChIJb1ApRjQbdkgR1eGs1gGHO9s
Hahnbeck,info@hahnbeck.com,ChIJnW4W4bkPdkgR_4Age9tALJc
Acadian Asset Management (UK) Limited,pmartindale@acadian-asset.com,ChIJN2Ne5X0DdkgRVwvVZ3wYo5o
Stephens Europe,chenoa.taitt@stephens.com,ChIJLwdZia4DdkgR0qMplGRlvkI
Parabellum Investments,invest@parabelluminvestments.com,ChIJlw2tbbIDdkgRKlNo0sck2zo
Sanlam Investments UK,carl.drummond@sanlam.co.uk,ChIJy9ob-isDdkgRnx8lqbf1KwU
Railpen,amey@railpen.com,ChIJT4jRxrIcdkgRsyDYfO1XNc0
Citadel Investment Group,aditya.misra-godwin@citadel.com,ChIJY7wzoKscdkgRZlmlskMfSUo
Moorgate Chartered Accountants,oxted@moorgates.co.uk,ChIJq6qnra74dUgRbatQsOVhgT0
Times Accountancy Services (Chartered Certified Accountants & Registered Auditors),michael.mulcock@timesaccountancy.co.uk,ChIJwU-NRD_9dUgR5oRPWCAwCbg
ECIT Accountants,info@ecit.com,ChIJRX6gjPP9dUgR6i0rNx0r1Xs
Comply Exchange Ltd,parthepan@complyexchange.com,ChIJ34UcStDjdUgRCFggiUJoZew
Sandwich Masters,eat@sandwichmasters.co.uk,ChIJhb53wlOFdUgRJuNzLYzkaxI
Sandwich in the Square,info@sandwichinthesquare.co.uk,ChIJ5Rbdu2SadUgR3RuLx1Bk4GY
Tom’s Food,info@tomsfood.co.uk,ChIJn8IPbCmNdUgRuqsrtPDG7aA
Sayers Common Community Shop,accounts@sayerscommoncommunityshop.org,ChIJkaX5em2SdUgR-NqShOSJRRs
Relish,alison@relishthegoodlife.co.uk,ChIJ6QJ5SmyTdUgRmKi52nFiG_w
Sussex Coffee Trucks,info@sussexcoffeetrucks.co.uk,ChIJDd5yrLyLdUgRTCRKGdBisFc
Horsham Coffee Roaster,info@horshamcoffeeroaster.com,ChIJ5ymRjY3sdUgRu0PJNKa2b5g
Oyster Community Cafe,admin@oysterproject.org.uk,ChIJuWjOtZBi30cRiLLjyzmLas0
The Pantry,thepantry.newick@yahoo.com,ChIJSdC4ITVg30cRN-g_faq2QM8
Chiddingly Village Shop and Cafe,info@chiddinglyshop.org,ChIJ885FvG9v30cRh3nNqgF3-bU
Go Gourmet,info@gogourmetonline.co.uk,ChIJwV9HX7CMdUgR8C65S0ZsKoE
Indulgent Ice Creams,peter@indulgenticecreams.co.uk,ChIJCSjPmKlj30cRQUQ7bzGsFR4
Daisy's Tea Rooms,encryptionescaperooms@gmail.com,ChIJUb4Sxcdj30cRTPaHV2IvScQ
The Little Cottage Tea Room And Garden,littlecottagetearooms@gmail.com,ChIJcxyfUD9j30cRZexwnhHCgeQ
Little Lewes,hello@little-lewes.com,ChIJMTmESntj30cRBLThUmnnuEY
North Laine Café,info@northlainecafe.co.uk,ChIJN2KUlnWFdUgR0ihXa4i0Kbs
That Little Tea Shop in the Lanes,contact@thatlittleteashop.com,ChIJ9Q3WqQuFdUgRfjmrE1yInKA
Dolphin Deli,orders@dolphin-deli.co.uk,ChIJhYndBtLxdUgR2rpyHVjDYmE
Best Coffee,hello@bestcoffee.guide,ChIJRX_E6_HzdUgRnIkA12R-Ueo
Handcross Butchers Ltd,info@handcrossbutchers.co.uk,ChIJDzivKHbtdUgR8NkIeCum0g4
Panzer's Delicatessen,shop@panzers.co.uk,ChIJg6a5rbwadkgRWVh5xzAWGNY
Beeches Buffet,info@beechesbuffet.co.uk,ChIJ15US91LqdUgRvMOww2lwito
Emilio's Coffee,emilio@emilioscoffee.com,ChIJewpS-RVZ30cR9lJuonQQRTY
The Little Green Truck Co,thelittlegreentruckco@gmail.com,ChIJ9TcFv6T3dUgR_3BkuUWnt28
The Sharpthorne Organic Cafe - CLOSED,administration@pericles.org.uk,ChIJqdYk9rX1dUgRm3hK_uCXqMU
Summit Coffee,sales@summitcoffee.co.uk,ChIJ14A4WliczkMROXJ6PW9rdtg
Rushlake Green Village Stores,rgvs@btinternet.com,ChIJI2PF_shr30cRvZ9w6bI1FyI
Stonehill Dining Room,chef@holycrosscare.co.uk,ChIJ13u0Z2Jo30cRxdNL3tq8IDE
Leonindas All Wrapped Up,sebastien.schwartz@leonidas.com,ChIJz4wwmKBp30cR5jBIFSCYo04
Black Sheep Coffee,eirik@leavetheherdbehind.com,ChIJB5_i9WNF30cRuAQPC9U3U8k
Palette Pizza & Art,palettepizzaandart@gmail.com,ChIJYX-X17pF30cRhF9r-Rle46M
Rogue Sarnies,tripchipsuk@gmail.com,ChIJP21Wj9UddkgRqcyOKse0hgA
Dellas Chicken,hello@dellasfriedchicken.com,ChIJW1mHIq8a30cRu7p8GfI1d-c
